,Tweet content,date,symbol,increase
24,"S&amp;P500 #Stocks Performance $MNK $AGN $CMG $HCP $KR $CERN $DRI $HRL $VRTX $MYL $BIIB $MLM $JWN $FL $DG  more@ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Performance $BMRN $CERN $INCY $VRTX $MYL $BIIB $CELG $DISH $ROST $ALXN $TRIP $REGN $COST  more@ https://t.co/YdSIjFJqHfOver Ichimoku https://t.co/D3OPK7A5Sh $RAD $XBI $DISH $XEL $CELG $CERN $DHT $STNG $ROST $NVS $TJX $GXP $LULU $FNF $NVO $SKX $DRHScan results - Expansion Pivot Buy Setup today: $BID $MUSA $NRF $NSAM $QVCA $DEPO $TSEM $INCY $ANAC $CERN ... https://t.co/VZnp1yh0D2JRJC Stock Forum
See Here ---&gt; https://t.co/HJFOEzJBMI

$JRJC $SAP $CERN #pennystocksNoteworthy Monday Option Activity: $NUE  $CERN  $NOC #stockoptions https://t.co/N8rlq8lkQvS&amp;P500 #Stocks Performance $AGN $MNK $CMG $HCP $VRTX $KR $MYL $BIIB $DRI $HRL $CERN $JWN $ALXN $CELG $MLM  more@ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Performance $INCY $BMRN $VRTX $MYL $BIIB $CERN $ALXN $CELG $REGN $TRIP $ROST $DISH $AMGN  more@ https://t.co/YdSIjFJqHfRT @iviewmarkets: Sector names working $COG $IFF $HRL $COH $WRK $TSN $HCP $AGN $MNK $VRTX $MLM $CMG $KR $JEC $CERN $TRIP $HRS $EMC https://…Cerner Co. $CERN Receives Consensus Recommendation of “Buy” from Brokerages https://t.co/KfTE5iNmLvRT @Cerner: The shift away from traditional fee for service is gaining momentum. $CERN https://t.co/V8sdQziS9mSector names working $COG $IFF $HRL $COH $WRK $TSN $HCP $AGN $MNK $VRTX $MLM $CMG $KR $JEC $CERN $TRIP $HRS $EMC https://t.co/liLXzeN1y0Cerner Co. $CERN Shares Sold by Boston Private Wealth LLC https://t.co/yV8Alb4oqC1293 $CERN Sep16 55.0 Puts $3.40$CERN 55 Puts BUYING Activity expiring on 16th Sep, Vol 1092 @ IntermarketSweepRT @OptionAlert: Notable gainers among liquid option names this morning include $AGN (+7.0%), $HCP (+5.4%), $CERN (+3.4%), $HRL (+3.3%), an…S&amp;P500 #Stocks Performance $AGN $MNK $HCP $CMG $CERN $KR $PRGO $HRL $REGN $TRIP $JWN $MYL $ABC $MCK $CAH  more@ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Performance $CERN $REGN $TRIP $MYL $BMRN $DISH $VRTX $GILD $BIIB $ALXN $CELG $AMGN $COST  more@ https://t.co/YdSIjFJqHfNotable gainers among liquid option names this morning include $AGN (+7.0%), $HCP (+5.4%), $CERN (+3.4%), $HRL (+3.3%), and $CMG (+3.2%),Video: Nasdaq 100 Movers: $JD  $TRIP $BIDU $CERN #stocks https://t.co/gshBiiETUvCommerce Bank Has $41,791,000 Position in Cerner Co. $CERN https://t.co/kiQsLQimMY$CERN: 1mRunaway+:1 [+3%,.1%offHi], 0NearHi, PDayGp-, 5:4Accel+, tf:0111111; TLM:0.9; ILM:0.8, DyVol:579T:0.1x:0.1x, DyRng:3.3%:0.9x:1.3x,NSC Company Info
See Here ---&gt; https://t.co/79OqaIBcZs

$NSC $TRC $CERN #investingCERN Ask
See Here ---&gt; https://t.co/3PdPKvtl5l

$CERN $CTAS $SHLM #tradeideas$CERN Boca Raton Regional Hospital Selects Cerner's Clinical and Financial IT System
From our Stock News Alerts AppBoca Raton Regional Hospital Selects Cerner’s Clinical and Financial IT System $CERN https://t.co/PmRi5d3SFLLL 52Wk High
See Here ---&gt; https://t.co/2fYTNNo2Cb

$LL $HURN $CERN #stockmarketFBR &amp; Co. Equities Analysts Cut Earnings Estimates for Cerner Co. $CERN https://t.co/5zWHvCwxtrFBR &amp; Co. Equities Analysts Cut Earnings Estimates for Cerner Co. $CERN https://t.co/FGHn6RG3dICerner Co. $CERN to Post Q2 2016 Earnings of $0.53 Per Share, Leerink Partner Forecasts https://t.co/fVrN5kvIvsFBR &amp; Co. Equities Analysts Cut Earnings Estimates for Cerner Co. $CERN https://t.co/bD6xTsw2bSFBR &amp; Co. Equities Analysts Cut Earnings Estimates for Cerner Co. $CERN https://t.co/2jfJLs0sqwCerner Co. $CERN to Post Q2 2016 Earnings of $0.53 Per Share, Leerink Partner Forecasts https://t.co/0OlsHCguXZCerner Co. $CERN Releases  Earnings Results, Meets Estimates https://t.co/j0vLpb5HvYCerner Reiterated Rating by Robert W. Baird (Ranked 19th) to Buy $CERN #CERN https://t.co/aEakQe2vJF",2016-05-09,CERN,0
25,"High Pole https://t.co/jvt7LpScrI $AAWW $ABUS $AGCO $AIRM $AMGN $APOG $ARLP $ASHS $ASR $ATNM $BBH $BETR $CCLP $CCS $CEO $CERN $CERUI like how #Cerner said it's win rate against #Epic is up... one quarter the win rate was 0%, so it couldn't go lower. #HealthIT $CERN$CERN - Recent Research Analysts' Ratings Updates for Cerner #CERN https://t.co/0EMNK0rvVl$CERN - Recent Research Analysts' Ratings Updates for Cerner #CERN https://t.co/hMERrBbzYn#SoutheastHEALTH &amp; #MissouriDeltaMedicalCenter Choose @Cerner's Clinical &amp; Financial IT Platforms https://t.co/mKFtdTeZ7f $CERN #HealthITCerner Co. $CERN Upgraded at Zacks Investment Research https://t.co/lGzDW7Zp74RT @zanemburke: Biggest highlight from Q1 2016 $CERN earnings - our continued success at gaining new clients.Cerner Co. $CERN PT Lowered to $64.00 https://t.co/K5earrmfclEcho Street Capital Management LLC Sells 138,696 Shares of Cerner Co. $CERN https://t.co/Oe5eca7mbIEcho Street Capital Management LLC Sells 138,696 Shares of Cerner Co. $CERN https://t.co/NDtxnejylQ$CERN Weekly w/ improvement in momentum indicators RSI &amp; MACD. Need to do some research. Possible swing long entry. https://t.co/yE4mrkoihEclayton: Stock DD Board: CERN 55.43 Cerner Corp $CERN added to my watch https://t.co/JLL8pSv7tvCERN 55.43 Cerner Corp $CERN added to my watch list. Right now with CERN I am watching the last price 55.43 Hi https://t.co/hbidqdHi15$CERN Cerner with unusual buyers of 700+ September 57.5 calls for $2.60 offer on bid/ask spread of 2.30 x 2.60, approx $182,000 bullish betCERN Shares
See Here ---&gt; https://t.co/4hX1dKGsqJ

$CERN $XLRN $PSA #pennystocks$CERN SEP CALL SWEEPER DETECTED$CERN Missouri Health Systems Select Cerner's Digital Record
From our Stock News Alerts AppMissouri Health Systems Select Cerner’s Digital Record $CERN https://t.co/2LinL3sWjKCerner Corp (CERN:NASDAQ) gains 3.36% to $55.43 on Monday :Among top 10 gainers on S&amp;P500 $CERN #NASDAQ #stockmarket #healthcare #technologyCerner Corp (CERN:NASDAQ) gains 3.36% to $55.43 on Monday :Among top 10 gainers on S&amp;P500 $CERN #NASDAQ #stockmarket #healthcare #technologyCerner Co. $CERN Position Cut by Price T Rowe Associates Inc. MD https://t.co/Z9VtpAQoSvLeerink Partner Comments on Cerner Co.’s Q2 2016 Earnings $CERN https://t.co/srQxpLtn0zQ2 2016 EPS Estimates for Cerner Co. Cut by FBR &amp; Co. $CERN https://t.co/zuGSmBTZw7Clough Capital Partners L P Increases Position in Cerner Co. $CERN https://t.co/VX7Pzt3ANuAAPL Ideas
See Here ---&gt; https://t.co/lX9qLQ4rcO

$AAPL $LRCX $CERN #nasdaqBiggest gainers today large caps:
$AGN 5.98%
$TEVA 5.05%
$CMG 4.46%
$MDVN 4.23%
$HCP 4.17%
$BMRN 3.94%
$TLK 3.82%
$KR 3.73%
$CERN 3.36%",2016-05-10,CERN,0
26,"Cerner Co. $CERN PT Lowered to $64.00 at Topeka Capital Markets https://t.co/SLrgBMPmsgCerner Co. $CERN PT Lowered to $64.00 at Topeka Capital Markets https://t.co/cd4QfOOpXYWilliam Blair Comments on Cerner Co.’s Q2 2016 Earnings $CERN https://t.co/kFjjqky0R0Vanguard Health Care Fund Ups Stake in High-Conviction Stocks $INCY $MCK $VRTX $CERN $WBA $ALNY $BAX $EVHC $AGIO https://t.co/cSz2gfG6llWPC Stock Message Board
See Here ---&gt; https://t.co/sL0HJuBJqe

$WPC $CERN $TNDM #stockmarketFCX Ask Size
See Here ---&gt; https://t.co/N941NQOCWa

$FCX $ICON $CERN #share",2016-05-11,CERN,1
27,"50 Day Resistance https://t.co/aFHZR6X7v2 $BBL $HEZU $FEZ $VALE $FCAU $STNG $MET $MDRX $COF $EMR $CERN $CHRW $DBEF $TDW $FTR $DBB $PXHCERN Bid Size
See Here ---&gt; https://t.co/xVDmhJuMKU

$CERN $ANIK $NATH #nasdaq$CERN  the bull pattern is not confirmed. A new bull pattern is detected. https://t.co/zS2fGs0CqrRT @LSFinancial: Call/Put Highest % volume changes:  Calls: $CME, $FE, $XRX, $WWAV, $XLB.  Puts: $LMT, $PII, $CERN, $TSL, $SKX.Call/Put Highest % volume changes:  Calls: $CME, $FE, $XRX, $WWAV, $XLB.  Puts: $LMT, $PII, $CERN, $TSL, $SKX.$CERN Second time this week buyers gradually accumulating Sept 55 and 60 calls, unusual actionSTKL Chart
See Here ---&gt; https://t.co/AAYWd88plP

$STKL $SSRI $CERN #stockmarketWilliam Blair Investment Management LLC Cuts Stake in Cerner Co. $CERN https://t.co/xHolwmVBICWMB Open
See Here ---&gt; https://t.co/DcDqB8RAXk

$WMB $CERN $ODP #nasdaqXPLR Change
See Here ---&gt; https://t.co/XMgWlNu5A2

$XPLR $CERN $PBR #pennystocksBrokerages Set Cerner Co. $CERN PT at $64.63 https://t.co/FlFH1Bris1Driehaus Capital Management LLC Has $2,790,000 Stake in Cerner Co. $CERN https://t.co/wQn3nTLj1z$CERN - Driehaus Capital Management LLC Has $2,790,000 Stake in Cerner Co. #CERN https://t.co/p7cWJJ0JEC$CERN - Driehaus Capital Management LLC Has $2,790,000 Stake in Cerner Co. #CERN https://t.co/2p2ZhTJUVB$CERN Since EPIC doesn't go public, the only game in town is CERNER.  Great long play!
https://t.co/D8bLegcVmn$CERN Since EPIC doesn't go public, $CERN will be the only dominant player in town.  Great long holding!
https://t.co/D8bLegcVmnHigh Pole https://t.co/NlLgH96gN0 $ABUS $AGCO $AIRM $APOG $ARLP $ASHS $ATNM $BBH $CCLP $CCS $CDR $CDTX $CERN $CERU $CKH $CLH $CMCO",2016-05-12,CERN,0
28,"ICYMI: Jive, CSC and @Cerner Explore Key Trends Driving the Future of #Healthcare https://t.co/BU52keGbYI #HealthIT #Webinar (5-18) $CERNOver Ichimoku https://t.co/hftnWenZCv $AXTA $CERN $NLSN $CUBE $BIIB $ALXN $WBS $MENT $UN $SPLK $IWF $OSTK $PDCO $BMRN $CXRX $EURN $BIGPossible swing plays based on UOA (5/13/16): $BBY $CERN $CST $DISH $DRQ $ENDP $HAL $JD $WDC $WSM $XPO $NFLX $SHLD $KSU $COH $CAVMCerner Co. $CERN Stock Rating Reaffirmed by Robert W. Baird https://t.co/RV1qKVoL5OCerner Co. $CERN Stock Rating Reaffirmed by Robert W. Baird https://t.co/5kau8qEbgeCerner's buy rating reiterated at Robert W. Baird. https://t.co/SD0LvFnGef $CERN #CERNCerner's buy rating reiterated at Robert W. Baird. https://t.co/OK9v6B4yrD $CERN #CERNNot sure what to do with $CERN? Explore our #fundamental pros and cons.  https://t.co/G0tCqMVW6z#Technical scans $CMI $DRIP  $CERN $ADBE $ATVI $AMGN $VRX $UWTI $NFLX https://t.co/3mOWS1Cjfx #patterns #doji #oversold #breakouts #tradingLong a stock I hated in former life.  Let's see how this relationship goes.  $CERNGet the latest news and updates for $AMG $CERN $ASEI $BDX $PII automatically with MarketBeat Daily https://t.co/nSJuDsYidjUnusual call buying: $CHTR 12x average volume, $BAX 7x, $TJX 6x, $CERN 5x, $XLI 5x, $JWN 5x, $NVDA 5x, $XME 4xCerner Co. $CERN CEO Neal L. Patterson Sells 40,000 Shares of Stock https://t.co/MeXzDdqSpFCerner Co. $CERN CEO Neal L. Patterson Sells 40,000 Shares of Stock https://t.co/woktnXzppbCERN Day High
See Here ---&gt; https://t.co/P8QtlnWe42

$CERN $PCLN $TWX #pennystocks",2016-05-16,CERN,0
29,"RT @Briefingcom: #Technical scans $CMI $DRIP $CERN $ADBE $ATVI $AMGN $VRX $UWTI $NFLX https://t.co/3mOWS1Cjfx #patterns #doji #oversold #br…#Technical scans $CMI $DRIP $CERN $ADBE $ATVI $AMGN $VRX $UWTI $NFLX https://t.co/3mOWS1Cjfx #patterns #doji #oversold #breakouts #tradingBelow Ichimoku https://t.co/bDRXmzceFl $SRPT $DLTR $CERN $EWY $MPEL $IMS $VLY $EQR $UMPQ $MYCC $PACB $FLIR $CBL $ALXN $NYRT $BETR $TROXRT SeekingAlpha: Athenahealth: Bearish Sentiment Will Prevail In The Long Term https://t.co/c8JkCbM6NC $CERN $ATHNSeekingAlpha: Athenahealth: Bearish Sentiment Will Prevail In The Long Term https://t.co/7HFR6xWf79 $CERN $ATHNCapital Investment Services of America Inc. Raises Position in Cerner Co. $CERN https://t.co/cv5a9kA0E3$CERN: Wall Street analysts bullish on CERN's earnings growth: https://t.co/y75NI98UnR#Cerner faces another class-action suit on overtime pay. Read more: https://t.co/tU1FTqyCK0 $CERN#Cerner faces another overtime lawsuit. Read more: https://t.co/zCkRnGCQUx $CERN#Cerner faces another class-action suit on overtime pay. Read more: https://t.co/ZbKqNn3FCj $CERNRT @KCBizJournal: #KC's biggest private-sector employer has a growing pain point: lawsuits from its workers. $CERN https://t.co/v3oO7JUVNV#KC's biggest private-sector employer has a growing pain point: lawsuits from its workers. $CERN https://t.co/v3oO7JUVNV1931 $CERN Sep16 55.0 Calls $3.10$CERN 55 Calls BUYING Activity expiring on 16th Sep, Vol 1373 @ ISLau Associates LLC Has $1,205,000 Position in Cerner Co. $CERN https://t.co/ny3cqcBmcJCENTRAL TRUST Co Buys New Position in Cerner Co. $CERN https://t.co/PXAAEvIXNnTVPT Bid
See Here ---&gt; https://t.co/sWRcsWBKTt

$TVPT $CERN $AVH #tradeideasCerner Co. $CERN Given Buy Rating at Robert W. Baird https://t.co/Ckhxlq40woNeal L. Patterson Sells 40,000 Shares of Cerner Co. $CERN Stock https://t.co/gUDhRjFiLB$CERN - Neal L. Patterson Sells 40,000 Shares of Cerner Co. #CERN Stock https://t.co/cGHEf3d1fW$CERN - Neal L. Patterson Sells 40,000 Shares of Cerner Co. #CERN Stock https://t.co/NxKNNDqHGrCERN Dividend
See Here ---&gt; https://t.co/gu0AfJgJwZ

$CERN $SAGE $NVAX #stockmarketCovington Capital Management Raises Stake in Cerner Co. $CERN https://t.co/j8UBgBpU6D$CERN: Wall Street analysts bullish on CERN's earnings growth: https://t.co/y75NI98UnR",2016-05-17,CERN,1
30,"NR7 Stocks https://t.co/SvsnMXzZCd $SWFT $UGAZ $AKRX $BOFI $ATVI $NTES $EXPR $KSS $BBG $IPI $EMC $CERN $GPS $MBLY $HES $CAR $TNKCERN Investor Opinions
See Here ---&gt; https://t.co/2Dwq7NVWIF

$CERN $AEP $KLAC #tradeideasgot out of $CERN short for profit. https://t.co/KJ7GdOF9VN https://t.co/l7VCUjcQ8aCLR Stock Message Board
See Here ---&gt; https://t.co/Ig7mMxPqkZ

$CLR $CERN $UTX #invest#Technical scans $CMI $DRIP  $CERN $ADBE $ATVI $AMGN $VRX $UWTI $NFLX https://t.co/3mOWS1Cjfx #patterns #doji #oversold #breakouts #tradingCerner Co. $CERN Rating Reiterated by Robert W. Baird https://t.co/jVmBMbGbXySIRG Current Price
See Here ---&gt; https://t.co/bIR8S1iTPT

$SIRG $CRM $CERN #stockRT @ChinaInvest: RT SeekingAlpha: Athenahealth: Bearish Sentiment Will Prevail In The Long Term https://t.co/c8JkCbM6NC $CERN $ATHN$CERN Cerner Corporation  Kurtosis : -1.39 Skew : -0.33 Correlation Histogram #bigdata https://t.co/batufAV8QxCerner Co. $CERN CEO Sells $2,169,600.00 in Stock https://t.co/Td8qToxkXABRIEF: Another lawsuit alleges #Cerner failed to pay overtime. Read more: https://t.co/xwzQTtTQgj $CERNBEN Volume
See Here ---&gt; https://t.co/0HpItWSYNb

$BEN $CERN $AMG #investingCERN Chart
See Here ---&gt; https://t.co/6qOMzEbz13

$CERN $ONCS $EFOI #stocksBRIEF: Another lawsuit alleges #Cerner failed to pay overtime. Read more: https://t.co/19lLzpV3CS $CERNBRIEF: Another lawsuit alleges #Cerner failed to pay overtime . Read more: https://t.co/pV4aD9apj6 $CERN",2016-05-18,CERN,1
31,"#Technical scans $CMI $DRIP $CERN $ADBE $ATVI $AMGN $VRX $UWTI $NFLX https://t.co/3mOWS1Cjfx #patterns #doji #oversold #breakouts #tradingICYMI: #LakeHealth Selects @Cerner to Implement Integrated Electronic Health Records https://t.co/Au7TpecjwW #HealthIT #BestOfBreed $CERNWhat takes hours to grind up takes 2 minutes to unwind. Not healthy for a long $CERN.  Me.$CERN starting to go againCACI 52Wk Low
See Here ---&gt; https://t.co/LHD933LlQ0

$CACI $CERN $CCL #nasdaqInvestorsLive4U: SeekingAlpha: Cerner: Weak Q1 Won't Reflect The Bigger Picture https://t.co/GoyHTviAx7 $ATHN $CERNSeekingAlpha: Cerner: Weak Q1 Won't Reflect The Bigger Picture https://t.co/VuFh8Efghm $ATHN $CERNCue Financial Group Inc. Lowers Position in Cerner Co. $CERN https://t.co/9LVebZgYwTRT SeekingAlpha: Cerner: Weak Q1 Won't Reflect The Bigger Picture https://t.co/dyv41QhhgJ $ATHN $CERNCerner: Weak Q1 Won't Reflect The Bigger Picture https://t.co/Oe6F7rEqnW $ATHN $CERNCERN Last Trade
See Here ---&gt; https://t.co/6rBO6b2m28

$CERN $INT $NWPX #finance$CERN Lake Health Selects Cerner to Implement Integrated Electronic Health Record
From our Stock News Alerts App$CERN Lake Health Selects Cerner to Implement Integrated Electronic Health Record... - https://t.co/LI06INgbyYProfessional Advisory Services Inc. Boosts Stake in Cerner Co. $CERN https://t.co/b6ZasUsG5MRobert W. Baird Reaffirms “Buy” Rating for Cerner Co. $CERN https://t.co/5nQD5UjgapRobert W. Baird Reaffirms “Buy” Rating for Cerner Co. $CERN https://t.co/JZKDnwnjP6Robert W. Baird Reaffirms “Buy” Rating for Cerner Co. $CERN https://t.co/BSedEcPFHMCerner Co. $CERN Position Boosted by Davis R M Inc. https://t.co/kt9n6KZBqRCerner Co. $CERN Position Boosted by Davis R M Inc. https://t.co/PHxuHKFUgmAWGI Ask
See Here ---&gt; https://t.co/fD7jA7jbPD

$AWGI $WBS $CERN #investIBM Retirement Fund Decreases Stake in Cerner Co. $CERN https://t.co/mPrBbw6nI0",2016-05-19,CERN,1
32,"Below Ichimoku https://t.co/i19Fb01JCS $MT $FCAU $ESV $TLT $FIT $EBAY $GFI $CELG $AEP $PTCT $HBI $MNK $SNY $CERN $LULU $TPX $VRTXA Director at Cerner Corp. (NASDAQ: CERN) is Selling Shares $CERN https://t.co/AVr5AX4fS7$CERN - Exxonmobil Investment Management Inc. TX Acquires 5,434 Shares of Cerner Co. #CERN https://t.co/leFGz5zLgF$CERN - Exxonmobil Investment Management Inc. TX Acquires 5,434 Shares of Cerner Co. #CERN https://t.co/hIn9leNpIz$CERN ALERT: New Cerner Corporation SEC Filing
From our Stock News Alerts AppExxonmobil Investment Management Inc. TX Acquires 5,434 Shares of Cerner Co. $CERN https://t.co/YTxOUV6AzRAPA Exchange
See Here ---&gt; https://t.co/4zqZiuU5Or

$APA $CERN $GLDD #stocksCERN Filings
See Here ---&gt; https://t.co/191JVU93YV

$CERN $BAP $SIL #tradeideasUMB Bank N A MO Cuts Stake in Cerner Co. $CERN https://t.co/a2zTOMQI6WUMB Bank N A MO Cuts Stake in Cerner Co. $CERN https://t.co/GorYcG0iCt",2016-05-23,CERN,1
33,"50 Day Res https://t.co/Pq3jD5NBc3 $OII $INTC $DISH $CLVS $BLL $TBT $UMPQ $TRV $PGR $EBAY $LSCC $NRF $XLI $ETSY $CERN $MNK $OZM$CERN up 1.3% to 54.85 possible bullish upswing? #stocks #options #trading  https://t.co/GDrOEE5Rp3CERN Exchange
See Here ---&gt; https://t.co/GHyD8UJGQ6

$CERN $TIVO $DHT #financeThink I jumped the gun on $CERN last week but still carving out for move north. At least that is what me and my long thinkhttps://t.co/mCCbaX3e74 &lt; This trader is surprisingly down to earth and a great teacher! $ALGN $FGEN $CERN$CERN Alerts https://t.co/378ErjkcoDForte Capital LLC ADV Cuts Position in Cerner Co. $CERN https://t.co/Khes9cqkfFForte Capital LLC ADV Cuts Position in Cerner Co. $CERN https://t.co/VqW3uATZKrDouglas Lane &amp; Associates LLC Takes Position in Cerner Co. $CERN https://t.co/nU4EHb9cUDDouglas Lane &amp; Associates LLC Takes Position in Cerner Co. $CERN https://t.co/2463uBY5VjCerner Co. $CERN Stake Lowered by Acropolis Investment Management LLC https://t.co/zPtFzasHUxCerner Co. $CERN Stake Lowered by Acropolis Investment Management LLC https://t.co/md1dZKIpAFInvestors Buy Shares of Cerner Co. $CERN on Weakness Following Insider Selling https://t.co/7Cg6nJt3UiInvestors Buy Shares of Cerner Co. $CERN on Weakness on Insider Selling https://t.co/UqBHgJdJ75Investors Buy Shares of Cerner Co. $CERN on Weakness on Insider Selling https://t.co/9B8288pcBkInvestors Buy Shares of Cerner Co. $CERN on Weakness on Insider Selling https://t.co/8HyTlVOkueInvestors Buy Shares of Cerner Co. $CERN on Weakness on Insider Selling https://t.co/WISLDdK7h2Cerner Co. $CERN Stake Boosted by Panagora Asset Management Inc. https://t.co/ADU6alXdtYCerner Co. $CERN Stake Boosted by Panagora Asset Management Inc. https://t.co/p5bD1ysAwRCerner Co. $CERN Shares Sold by Royal London Asset Management Ltd. https://t.co/X5TDvG7WGNCerner Co. $CERN Shares Sold by Royal London Asset Management Ltd. https://t.co/BujPqlRqK3",2016-05-24,CERN,1
34,"NR7-2 https://t.co/hWclLXI9N5 $DD $SPLK $FCAU $GXP $LXK $FINL $PEP $CMRX $ENDP $DATA $HDS $CERN $MBI $NWL $WTI $MGM $MESG$CERN 20160617 203 trade. ~$1.1 MM notional value.Cerner Co. $CERN Stake Decreased by PacWest Financial Management Inc https://t.co/kZ2ZhbMkneCerner Co. $CERN Stake Decreased by PacWest Financial Management Inc https://t.co/RjJ1NGNmvBLinda M. Dillman Sells 3,700 Shares of Cerner Co. $CERN Stock https://t.co/lkmpWFWX9sLinda M. Dillman Sells 3,700 Shares of Cerner Co. $CERN Stock https://t.co/IINjaLAFK2Linda M. Dillman Sells 3,700 Shares of Cerner Co. $CERN Stock https://t.co/fHGw527pWfNorges Bank Takes Position in Cerner Co. $CERN https://t.co/DwdSOAnJau",2016-05-25,CERN,0
35,"NR7-2 https://t.co/3ZqVjWHOKM $TNA $ADI $PLUG $IWM $MBI $LXK $JNS $CERN $BOFI $EBAY $IBB $JNPR $GNCA $JMEI $RPG $FXD $SUPBCOR Yield
See Here ---&gt; https://t.co/2pIsBNUiTG

$BCOR $CERN $WM #stockmarket$CERN:

New SEC Filing for CERN: Form 11-K (No. 0000804753-16-000078):

https://t.co/tdDt3yhIJF https://t.co/tP04o0HcjV$CERN ALERT: New Cerner Corporation SEC Filing
From our Stock News Alerts AppAAMC Company Info
See Here ---&gt; https://t.co/Kgu6W0l66z

$AAMC $CERN $COST #nasdaqCERN Last Trade
See Here ---&gt; https://t.co/iGZWN5KhXp

$CERN $PX $FBIZ #stockmarketChevy Chase Trust Holdings Inc. Boosts Stake in Cerner Co. $CERN https://t.co/crAtas0S33",2016-05-26,CERN,1
36,"Stochastic OB https://t.co/gVJO2Rqef3 $MITL $CERN $LGF $VSH $CTXS $HOG $YHOO $CLDX $DCT $ARNA $EVHC $SSYS $GSY $NERV $XHR $BIG $SHOR$CERN:US Cerner Corp (CERN): Steady Demand and Sizable Addressable Market #CERNER CORP  https://t.co/Tn7Fy2n8nb #NASDAQ#Cerner employees' wish list for retail, housing near Trails campus will be revealed. Read more: https://t.co/ZwTZHzh8me $CERN#Cerner employees' wish list for retail, housing near Trails campus will be revealed. Read more: https://t.co/myYJxXI3ct $CERNRT @Cerner: ""There are 3 major levers you need to have an impact in #healthcare and #HIT."" - Jeff Townsend $CERN https://t.co/36QEFlQxwB$CERN 20160617 187 trade. ~$1 MM notional value.S&amp;P500 #Stocks Trend $VRTX $MU $AEE $BIIB $URI $LM $TDC $DLTR $HAR $RHI $GLW $CERN $HPQ $XRX $TMK $ALXN $LVLT  @ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Trend $VRTX $MU $BIIB $DLTR $BMRN $CERN $DISH $ALXN $AKAM $EBAY $AMGN $CELG $VIAB $FISV $ULTA @ https://t.co/YdSIjFJqHf$CERN - Cerner Co. #CERN Earns ""Outperform"" Rating from Leerink Swann https://t.co/jfUGUMHS1o$CERN - Cerner Co. #CERN Earns ""Outperform"" Rating from Leerink Swann https://t.co/tgmPvd9OdVCerner Co. $CERN Earns “Outperform” Rating from Leerink Swann https://t.co/Rw0gyhTTg2Cerner Co. $CERN Earns “Outperform” Rating from Leerink Swann https://t.co/wdVTRamKg8Cerner Reiterated Rating by Leerink Swann (Ranked 70th) to Outperform with 65 PT $CERN #CERN https://t.co/aEakQek78fCerner's outperform rating reiterated at Leerink Swann. $65.00 PT. https://t.co/fXheipNFnW $CERN #CERNCerner Co. $CERN Earns “Outperform” Rating from Leerink Swann https://t.co/Nh79zACLh7Cerner's outperform rating reiterated at Leerink Swann. $65.00 PT. https://t.co/n4AW26qd4p $CERN #CERN$CERN:US Cerner Corp (CERN): Steady Demand and Sizable Addressable Market #CERNER CORP  https://t.co/QT3Rg1p4qE #NASDAQRT @StockNewsWires: $MHR $CERN:

Notable Ups And Down: The Bank of New York Mellon (NYSE:BK ...:

http://t.co/D8JYeuz1HECerner Corp $CERN: Steady Demand and Sizable Addressable Market - Leerink https://t.co/MdY5efrIrQRT @Cerner: In 2015, our bookings were up 28% for a total of $5.4B. - @zanemburke $CERNRT @Cerner: “Our new campus includes over 4M sq. ft. w/ space for 16k associates. Phase 1 &amp; 2 will open in early 2017.” – Mike Nill $CERN",2016-05-31,CERN,1
