,Tweet content,date,symbol,increase
20,"#ADP The Not-So-Little Engine that Could: Main Street U.S.A. Read Blog: https://t.co/El3wpDDJOm $ADPBirch Hill Investment Advisors LLC Acquires 329 Shares of Automatic Data Processing $ADP https://t.co/G0hsx5eKvpBirch Hill Investment Advisors LLC Acquires 329 Shares of Automatic Data Processing $ADP https://t.co/yQYP2FQJXCArchford Capital Strategies LLC Reduces Position in Automatic Data Processing $ADP https://t.co/LULbQuAFQORT SeekingAlpha: Dividend Growth, Safety And Credit Review Of My 76 Dividend Paying Stocks https://t.co/tF5VO25aNK $AAPL #APPLE $ABBV $ADP…Dividend Growth, Safety And Credit Review Of My 76 Dividend Paying Stocks https://t.co/0k1QLA0vz2 $AAPL #APPLE $ABBV $ADP $AMGN $BA $BDXDividend Growth, Safety And Credit Review Of My 76 Dividend Paying Stocks https://t.co/UvN893b0Pg $AAPL #APPLE $ABBV $ADP $AMGN $BA $BDX$ADP Asia-Pacific HR Leaders Bring a Zeal for Excellence to First HR Tech China Conference https://t.co/bdnVpOGiLFRT @ResearchPool: $ADP #ADP Q1 16 impacted by terrorist attacks, better H2 expected https://t.co/v7HViQcoKT #stocks https://t.co/GQnNHouXh4$ADP #ADP Q1 16 impacted by terrorist attacks, better H2 expected https://t.co/v7HViQcoKT #stocks https://t.co/GQnNHouXh4$ADP The Not-So-Little Engine that Could: Main Street U.S.A https://t.co/bdnVpOGiLFPrice Targets Raised 05/02, 1/2: $AAT $ADP $AIV $ALV $AMT $AON $ARLP $CHE $CPT $CVX $DSPG $ECOL $EME $EMN $ETN $FET $FLS $HCLP $LPNT $MDVNAutomatic Data Processing $ADP Price Target Increased to $90.00 by Analysts at RBC Capital https://t.co/xWQydRQMm1RT @RatingsNetwork: Automatic Data Processing's PT raised by RBC Capital to $90.00. sector perform rating. https://t.co/gH3tWveROO $ADP #ADPAutomatic Data Processing's PT raised by RBC Capital to $90.00. sector perform rating. https://t.co/gH3tWveROO $ADP #ADPADP : 683 ME de chiffre d'affaires en début d'exercice #bourse #finance $ADP https://t.co/0zF4wE5aM5",2016-05-02,ADP,0
21,"#ADP Payroll firm #says employee data stolen at some clients. Read more: https://t.co/iQRSVG0ACc $ADP#ADP Stock Update: Automatic Data Processing Inc (NASDAQ:#) - Payroll firm says employee dat... Read more: https://t.co/LlZP2Pq7SA $ADP#ADP #: Employee Salary, Tax Data Stolen At Small Number Of Clients. Read more: https://t.co/jRf9Fs1va7 $ADPAutomatic Data Processing $ADP Stake Reduced by BNP Paribas Arbitrage SA https://t.co/uGBez4d4gUAutomatic Data Processing $ADP Stake Reduced by BNP Paribas Arbitrage SA https://t.co/aaqQ1krUB950 Day Support https://t.co/fbf5BN0kDB $GRUB $ADP $RRD $AEP $MRC $SBH $IVZ $PHM $MFC $CMS $GPK $CYS $PIR $GPOR $DOV $SFUN $MPCGold Steady, $ADP Nonfarm Payrolls Next https://t.co/bSgfLX3Ckd #forexnews #forex@Financialtailor They probably got $ADP's econ data early and then through it out when they realized it was worthless.$ADP hacked. https://t.co/UEUsI2LH4FRT @theflynews: ADP has tax, salary data stolen in breach, KrebsonSecurity reports $ADP $USB: Full Story https://t.co/HRgn60geL9$ADP not a rumor - they got popped and the damage is unknown could be severe

https://t.co/SxHuK2SH2yREPORT: ADP working with federal regulators to identify fraud perpetrators in data theft: https://t.co/GTUa6SoYKg $ADPRECAP 5/3 Chatter:
$YGE - BK
$ADP - Security BreachLateef Investment Management L.P. Holds Position in Automatic Data Processing $ADP https://t.co/ffUlxyVYg5#ADP Fraudsters Steal Tax, Salary Data From #. Read more: https://t.co/Gee8TMOz7q $ADPIf $ADP offers a client portal, and the portal is breached, then ADPs' system has been breached. $ADP in full lock-down PR mode.Popular: $LC, $APC, $PODD, $EMR, $ADP, $KATE, $NVCR, $PDCO, $PAYC, $OIH, $LULU, $HP, $ZG$ADP confirms they got hacked - not to worry, only a small breach (thanks!)$ADP: “The incident originated because ADP offered an external online portal that has been exploited."" Uh, security???We calculated 21-day Expected Return of $ADP for you: -1.09% https://t.co/SuWMJu2YTO$ADP Confirms small number of clients employee info breachedUnicorn Bay rating for $ADP is 2.58 out of 5. https://t.co/NvXtfjPdZwBusinesses and Employees Agree: Health Benefits Are Do-or-Die in the War for Talent https://t.co/hqw0fy3Z13 $ADP… https://t.co/5pDDjYaG9uRT @OpenOutcrier: $ADP data breach getting CNBC mentionRT @wboscoho: Did $ADP just blame its customers on possible breach ? #cybersecurityRT @cypresstrades15: $ADP #cybersecurity data breach $HACK  https://t.co/Uy8Be4yf6YRT @wboscoho: Did $ADP just blame its customers on possible breach ? #cybersecurity$ADP CNBC reporting ""relatively small number of customers."" I say, where there's smoke, there's fire. And again, arguably overpriced anyway.Did $ADP just blame its customers on possible breach ? #cybersecurity$ADP #cybersecurity data breach $HACK  https://t.co/Uy8Be4yf6Y$ADP sentiment bearish ↓$ADP data breach getting CNBC mentionWith a yield of 2.4% Automatic Data Processing is a 💰 dividend 💰 stock worth a look $ADP https://t.co/L4DPChUNK1 https://t.co/MEDKzFTdTS$ADP Position: 50 May16 87.5 puts. Let's see what happens.Unicorn Bay rating for $ADP is 2.58 out of 5. https://t.co/F1TFFEjCB2$ADP May16 87.5 and especially 85(!) puts selling like hotcakes.$ADP already trading near perfect valuation, right at analyst targets...speaking of which, remember $TGT after data breach: tank city.$ADP ""Fraudsters Steal Tax, Salary Data From ADP"" https://t.co/6oefmYGsUJ#StockNews ― ADP has tax, salary data stolen in breach, KrebsonSecurity reports $ADP $USB: Full… https://t.co/aIs2jhxcVx → via @AlertTradeADP has tax, salary data stolen in breach, KrebsonSecurity reports $ADP $USB: Full Story https://t.co/HRgn60geL9$ADP stolen data! Tanking.$ADP ""Fraudsters Steal Tax, Salary Data From ADP"" https://t.co/e9kUd4s9aP... https://t.co/aDIsqv2IgjRT @OpenOutcrier: $ADP whack$ADP Woops..Ah embrace the ""web"".. turning out just like a brown recluse spider's web https://t.co/apLlmMW1TY$ADP moving on this.  Possible hackers https://t.co/kGJl4oBOap$ADP moving on this.  Possible hackers https://t.co/vibGssG0XP$ADP Down Tick on 400K Shares$ADP whack$ADP dip$ADP dumpAutomatic Data Processing $ADP PT Raised to $98.00 at Argus https://t.co/hzI9jeasKjAutomatic Data Processing's PT raised by Argus to $98.00. buy rating. https://t.co/dfMigmRf24 $ADP #ADPAutomatic Data Processing's PT raised by Argus to $98.00. buy rating. https://t.co/NJEwalsgTl $ADP #ADP$ADP: Analyst action by Argus Research on Automatic Data Processing: https://t.co/4gPuaRnJWV https://t.co/8cLL0mXeQf#ADP Asia-Pacific HR Leaders Bring a Zeal for Excellence to First HR Tech China Conference. Read Blog: https://t.co/vlsSgN9tnq $ADP#ADP The Not-So-Little Engine that Could: Main Street U.S.A. Read Blog: https://t.co/5074deojXz $ADP#ADP Asia-Pacific HR Leaders Bring a Zeal for Excellence to First HR Tech China Conference. Read Blog: https://t.co/r4cKEcfFqP $ADP",2016-05-03,ADP,0
22,"Gold Under Pressure, $ADP Nonfarm Payrolls Slides https://t.co/xq86DiugrY #forexnews #forex#ADP Identity thieves steal W-2 data from #. Read more: https://t.co/yMF3oOVhbN $ADP#ADP Identity thieves steal W-2 data from #. Read more: https://t.co/cP3M0y4q6P $ADP#Forex Technical Analysis:Weak $ADP sends the $EURUSD higher/unit labor cost data sends it lower https://t.co/ptNYSe7k8A #forexnews #forexAutomatic Data Processing $ADP Position Increased by Bahl &amp; Gaynor Inc. https://t.co/O4aVPI0H0X$ADP: Analyst action by Argus Research on Automatic Data Processing: https://t.co/4gPuaRnJWV https://t.co/8lyQp4xXdU$ADP NFP misses with 156K - $USD retreats https://t.co/bm75mB3uem #forexnews #forex https://t.co/pxCnFfOAhE#ADP #Shows Private-Sector Hiring Cooled to 156,000 in April. Read more: https://t.co/XLJg9X9mui $ADP#ADP #Shows Private-Sector Hiring Cooled to 156,000 in April. Read more: https://t.co/Nr4xlRfDCA $ADP#ADP Fraudsters Scam #. Read more: https://t.co/m2NIrZF5lf $ADP#ADP Fraudsters Scam #. Read more: https://t.co/zIVf3NgkeZ $ADPSo someone hacked $ADP so they could see when to short the market? Smart. lol https://t.co/NrniA8EJuxPrivate-sector job growth stumbles to slowest pace in three years, $ADP says - LA Times https://t.co/2hxRmnSl79RT @LaMonicaBuzz: Latest ADP private sector jobs #s are disappointment. But bigger $ADP news is theft of tax info. https://t.co/n3xPO1CyK3…@briankrebs did a great job. Feel $ADP PR written for legal consumption. How can anyone be so cavalier w/ sp. links?
https://t.co/6HmvQcXdfILatest ADP private sector jobs #s are disappointment. But bigger $ADP news is theft of tax info. https://t.co/n3xPO1CyK3 via @Jose_PaglieryMISS! $ADP private sector #jobs report for April +156,000, well below expected +195,000. #economy #financeReminder: $USD - $ADP employment change (k) figures announced in 14 minutes https://t.co/VtMUpFBOJPReminder: $USD - $ADP employment change (k) figures announced in 14 ... #FX #economic #alert https://t.co/QrlpcOZdZAReminder: $USD - $ADP employment change (k) figures announced in 14 ... #FX #economic #alert https://t.co/HhaNYM8DZhAutomatic Data Processing $ADP Price Target Increased to $98.00 by Analysts at Argus https://t.co/yuCX7hYFaNAutomatic Data Processing $ADP Shares Sold by Great Lakes Advisors LLC https://t.co/BsfsIXqm18Automatic Data Processing $ADP Price Target Increased to $98.00 by Analysts at Argus https://t.co/RKakcvMrj6Automatic Data Processing $ADP Shares Sold by Great Lakes Advisors LLC https://t.co/ynRsaVsVJV#ADP Cyber thieves siphon tax forms from #payroll data. Read more: https://t.co/lbiG4C1CSu $ADP#ADP Cyber thieves siphon tax forms from #payroll data. Read more: https://t.co/ALa99jPZEF $ADP#ADP Cyber thieves siphon tax forms from #payroll data. Read more: https://t.co/bMFbNFO2NT $ADP#ADP Cyber thieves siphon tax forms from #payroll data. Read more: https://t.co/MwqNrF09Pz $ADP#ADP PEO Services Growth Fuels Automatic Data Processing Earnings. Read more: https://t.co/VDURM1ygHf $ADP#ADP PEO Services Growth Fuels Automatic Data Processing Earnings. Read more: https://t.co/lmzQYAxu0r $ADP",2016-05-04,ADP,0
23,"Former $ADP CEO Josh Weston on Nice Guy Leadership https://t.co/VcnuAA7KZQ via @YouTubeParabolic SAR Sell https://t.co/H0VBSrRQ88 $ULTA $TNH $PVH $VOX $ADP $DVY $PLUS $XLY $IPCC $QIHU $LB $RRGB $LULU $TRIP $WBMD $URI $MNKScan results - Fell Below 50 DMA today: $MTRX $ITT $ANSS $CTLT $SBH $HDP $FIT $QIHU $ADP $MDC ... https://t.co/jYvJBZ3ouz$ADP Purple Rain…“Electric word life, it means forever and that’s a mighty long time…” https://t.co/bdnVpOGiLFPrice Target Alert: Trading the Zacks price target change for AUTOMATIC DATA PROCESSING $ADP https://t.co/nA3RZjhGhd https://t.co/KDyqR6EMA6#ADP AUTOMATIC DATA PROCESSING INC - 10-Q - Management's Discussion and Analysis of Financia... Read more: https://t.co/mafNdGAsaQ $ADP#ADP AUTOMATIC DATA PROCESSING INC - 10-Q - Management's Discussion and Analysis of Financia... Read more: https://t.co/oUsn8yM6vz $ADP#ADP Automatic Data Processing (#) Price Target Raised to $90.00. Read more: https://t.co/3aHz1uzwc3 $ADP#ADP Automatic Data Processing (#) Price Target Raised to $90.00. Read more: https://t.co/A9YzDQekRg $ADPAutomatic Data Processing $ADP Price Target Raised to $90.00 https://t.co/yAgJRZ5ULbAutomatic Data Processing $ADP PT Raised to $98.00 https://t.co/xXD8Kh6Qd2Mid-Day Report: Market in Wait-and-See Mode
$ADP $FED https://t.co/Eir9ZDLtOH$ADP Trade Setup &amp; Entry - https://t.co/u1wjTK4YH2$ADP:

New SEC Filing for ADP: Form 10-Q (No. 0000008670-16-000034):

https://t.co/4bKGTNRK2r https://t.co/df3iMrooO8Early Movers $MRK $SYC $GCI $T $ADP $LB $WGA $BABA $TPUB $ABI $YHOO $CDK $CAT $WTW $MET $KHC $TRIP $ZNGA $FIT $TSLA $WFM $AVP $BDX $ABCWant the latest analyst ratings on $OMX $NURO $WPI $ADP $ZIOP? Get Them Delivered to Your Inbox https://t.co/nSJuDsYidjAutomatic Data Processing hits a 1 month low https://t.co/r90jgh2G9o $ADP #AutomaticDataProcessing https://t.co/KPlOJdKTPaINFO: $ADP SENTIMENT indicator (as seen by investors in News &amp; Social Media)  shows very negative perception. https://t.co/XUSQmvKrozEarly movers: $MRK $GCI $T $ADP $LB $WGA $BABA  $ABI $YHOO $CDK $CAT $WTW $MET $KHC $TRIP $FOXA $WFM $TSLA $BDX https://t.co/W1FLCBRPBMEarly movers: $MRK $GCI $T $ADP $LB $WGA $BABA  $ABI $YHOO $CDK $CAT $WTW $MET $KHC $TRIP $FOXA $WFM $TSLA $BDX https://t.co/SSqhrP148tAutomatic Data Processing $ADP is Notis McConarty Edward’s 5th Largest Position https://t.co/pjbc1Ip6Wm#ADP #Data Used In US Bank Employee W-2 Breach. Read more: https://t.co/wPoqBAeBvt $ADP#ADP #Data Used In US Bank Employee W-2 Breach. Read more: https://t.co/o8wl0KlqMa $ADP",2016-05-05,ADP,1
24,"RT @WKRBNews: Automatic Data Processing $ADP Stake Increased by Mcdaniel Terry &amp; Co. https://t.co/bMZIGXYjGeRT @WKRBNews: Hsbc Holdings PLC Sells 131,059 Shares of Automatic Data Processing $ADP https://t.co/tCfpX8ykTvHsbc Holdings PLC Sells 131,059 Shares of Automatic Data Processing $ADP https://t.co/tCfpX8ykTvAutomatic Data Processing $ADP Stake Increased by Mcdaniel Terry &amp; Co. https://t.co/bMZIGXYjGeGood day $ADP +3 PTS , $RLYP +1PT , $STMP +2.5 PTS - ALL CALLS GIVEN OUT LIVE VIA TWEETS ! $$$$$$Reply to this post with a stock that has higher rev growth &amp; net profit%
$vaw $aok $bmi $evn $ura $cub $tel $adp $pf https://t.co/h9whl3DER5$ADP covered @ $87.13 +3PTS GAIN! $$$ https://t.co/tG4JQitcTGJarislowsky Fraser Ltd Has $73,941,000 Position in Automatic Data Processing $ADP https://t.co/8tN0j7aNen",2016-05-09,ADP,1
25,"Over Ichimoku https://t.co/r1kbSWnDxS $MRD $LLY $ADP $APC $ON $JOY $BHI $MXL $TRIP $RAI $IRWD $WYNN $DV $MON $IVZ $EMR $EQRScan results - Stochastic Buy Signal today: $SEDG $ADP $CFG $ONB $WDC $RL $MRD $MPEL $ADSK $BLL ... https://t.co/ywyqBfgtyuAutomatic Data Processing $ADP Shares Bought by Polen Capital Management LLC https://t.co/mYLAj1Xgac$ADP: Analyst action by Argus Research on Automatic Data Processing: https://t.co/4gPuaRnJWV https://t.co/iDqZtlegsHDelta Lloyd NV Boosts Position in Automatic Data Processing $ADP https://t.co/3ojRbKsLkGHighTower Advisors LLC Has $14,230,000 Position in Automatic Data Processing $ADP https://t.co/YMSDLehpy9RT @WKRBNews: Automatic Data Processing $ADP Stake Increased by Mcdaniel Terry &amp; Co. https://t.co/bMZIGXYjGeHighTower Advisors LLC Has $14,230,000 Position in Automatic Data Processing $ADP https://t.co/q76glmzsfTHigh Pole https://t.co/x1BCImW5he $AAWW $ADP $AIRM $AMG $AMGN $AMSG $APOG $ARLP $ATHM $ATNM $BBH $BBL $BHP $BSTC $CCLP $CCS $CDR",2016-05-10,ADP,0
26,"180 Bearish https://t.co/UI1TN2c9NQ $SYRG $DNKN $BOFI $FXI $HEFA $ADP $UPS $CHKP $EWH $IVZ $HEZU $FSLR $UAL $LM $EMR $TRMB $DBEUAutomatic Data Processing $ADP is Kidder Stephen W’s 4th Largest Position https://t.co/vgcYEArJAZPuzo Michael J Raises Stake in Automatic Data Processing $ADP https://t.co/1N6fqAG4rWGHP Investment Advisors Inc. Buys 196 Shares of Automatic Data Processing $ADP https://t.co/KEmXapbDTRAutomatic Data Processing $ADP is Kidder Stephen W’s 4th Largest Position https://t.co/HOGCwrObRpPuzo Michael J Raises Stake in Automatic Data Processing $ADP https://t.co/UzIsBhXDZaSomerville Kurt F Acquires 19,680 Shares of Automatic Data Processing $ADP https://t.co/eqjenoqgV7Somerville Kurt F Acquires 19,680 Shares of Automatic Data Processing $ADP https://t.co/tYAmvQKELUBroadcom Now #110 Largest Company, Surpassing Automatic Data Processing  $AVGO $ADP #stocks https://t.co/0UujJ0DtUb#ADP Market Update (NASDAQ:#): Regional Employment Report: April Job Growth in the West and ... Read more: https://t.co/b4kMThUFtb $ADP#ADP Market Update (NASDAQ:#): Regional Employment Report: April Job Growth in the West and ... Read more: https://t.co/wKXXN1WycC $ADPRT @alexandriatech: Top #sentiment for #SP1500 #stocks at market close: $T $MS $WEN $ADP $GE (2016/05/11) #stocktrading #predictiveanalytic…Top #sentiment for #SP1500 #stocks at market close: $T $MS $WEN $ADP $GE (2016/05/11) #stocktrading #predictiveanalytics #bigdataTop sentiment for SP1500 stocks at market close: $T $MS $WEN $ADP $GE (2016/05/11) #sentiment #stock #alexandriaRT @iancassel: Henry Taub founder of $ADP https://t.co/DDPQp6jDv0Top #sentiment for #SP1500 #stocks at midday: $T $WEN $ADP $NPO $STMP (2016/05/11) #stocktrading #predictiveanalytics #bigdataTop sentiment for SP1500 stocks at midday: $T $WEN $ADP $NPO $STMP (2016/05/11) #sentiment #stock #alexandriaRT @iancassel: Henry Taub founder of $ADP https://t.co/DDPQp6jDv020 Dividend Aristocrats With Double-Digit Earnings Growth Forecasts - https://t.co/N6MiUBO9Br - $ABT $ECL $LOW $MHFI $LEG $ADP $ABBV $PPGHenry Taub founder of $ADP https://t.co/DDPQp6jDv0Top #sentiment for #SP1500 #stocks at market open: $T $ADP $WEN $NPO $STMP (2016/05/11) #stocktrading #predictiveanalytics #bigdataTop sentiment for SP1500 stocks at market open: $T $ADP $WEN $NPO $STMP (2016/05/11) #sentiment #stock #alexandriaAutomatic Data Processing $ADP Position Raised by Fayerweather Charles https://t.co/OhUYAR153Y#ADP A Marathon to 10 Million. Read Blog: https://t.co/OSFEUGiwvP $ADP#ADP A Marathon to 10 Million. Read Blog: https://t.co/VkHq2p0ZET $ADP",2016-05-11,ADP,0
27,"Lord Abbett &amp; CO. LLC Boosts Position in Automatic Data Processing $ADP https://t.co/Rhi4jYWD7yCubist Systematic Strategies LLC Acquires New Position in Automatic Data Processing $ADP https://t.co/8kwbdLqwHCTop #sentiment for #SP1500 #stocks at market close: $T $ADP $GE $MS $MCD (2016/05/12) #stocktrading #predictiveanalytics #bigdataTop sentiment for SP1500 stocks at market close: $T $ADP $GE $MS $MCD (2016/05/12) #sentiment #stock #alexandriaTop #sentiment for #SP1500 #stocks at midday: $T $WEN $ADP $GE $MS (2016/05/12) #stocktrading #predictiveanalytics #bigdataTop sentiment for SP1500 stocks at midday: $T $WEN $ADP $GE $MS (2016/05/12) #sentiment #stock #alexandriaRT@alexandriatech Top #sentiment for #SP1500 #stocks at market open: $T $WEN $ADP $GE $MS (2016/05/12) #stocktrading #predictiveanalytics #Top #sentiment for #SP1500 #stocks at market open: $T $WEN $ADP $GE $MS (2016/05/12) #stocktrading #predictiveanalytics #bigdataTop sentiment for SP1500 stocks at market open: $T $WEN $ADP $GE $MS (2016/05/12) #sentiment #stock #alexandriaRT @iviewmarkets: Stocks with greatest increase/Decrease in RSI of the Strongest 20 $SPY names $CMG $AGN $AMGN $ADP $MRK $IFF $LLY https://…RT @iviewmarkets: Stocks with greatest increase/Decrease in RSI of the Strongest 20 $SPY names $CMG $AGN $AMGN $ADP $MRK $IFF $LLY https://…RT @iviewmarkets: Stocks with greatest increase/Decrease in RSI of the Strongest 20 $SPY names $CMG $AGN $AMGN $ADP $MRK $IFF $LLY https://…RT @iviewmarkets: Stocks with greatest increase/Decrease in RSI of the Strongest 20 $SPY names $CMG $AGN $AMGN $ADP $MRK $IFF $LLY https://…RT @iviewmarkets: Stocks with greatest increase/Decrease in RSI of the Strongest 20 $SPY names $CMG $AGN $AMGN $ADP $MRK $IFF $LLY https://…Stocks with greatest increase/Decrease in RSI of the Strongest 20 $SPY names $CMG $AGN $AMGN $ADP $MRK $IFF $LLY https://t.co/ZiWnadi9ohRT @iancassel: Henry Taub founder of $ADP https://t.co/DDPQp6jDv0Page Arthur B Has $4,126,000 Stake in Automatic Data Processing $ADP https://t.co/mF7W4p9AMZPage Arthur B Has $4,126,000 Stake in Automatic Data Processing $ADP https://t.co/CahVYaoey6#ADP ACA Compliance: 3 Strategies For Managing Costs. Read Blog: https://t.co/9ivwnqocEA $ADP#ADP ACA Compliance: 3 Strategies For Managing Costs. Read Blog: https://t.co/udu4hGWa7o $ADP",2016-05-12,ADP,0
28,"Bowen Hanes &amp; Co. Inc. Has $28,065,000 Stake in Automatic Data Processing $ADP https://t.co/kA1Iyv8ECRSlingshot Bearish https://t.co/dMOMxHQdf2 $TJX $GGP $ABT $AET $ADI $SWKS $CMRX $EWH $ADP $XON $PANW $MACK $MCHP $CIE $ANTM $BRKR $GNCA#AutomaticDataProcessing $ADP Morningstar raised their rating from 2 to 3 Stars  #financialadvice #moneymanagement #stocks #investingJanney Montgomery Scott LLC Has $7,916,000 Position in Automatic Data Processing $ADP https://t.co/7Y2gnyaqgUJanney Montgomery Scott LLC Has $7,916,000 Position in Automatic Data Processing $ADP https://t.co/vqPPf82Z5M",2016-05-16,ADP,0
29,"#ADP Canadians Increasingly Confident in Their Job Stability: #Survey. Read more: https://t.co/efNdMkNhzk $ADP#ADP Best Companies for Multicultural Women Balancing Work, Life and Family. Read Blog: https://t.co/885FTZ082V $ADPAutomatic Data Processing $ADP Shares Sold by Meyer Handelman Co. https://t.co/4S18kBI6yM#ADP #France National Employment Report: Private Sector Employment in France Increased by 9,... Read more: https://t.co/M4wuF3iK4l $ADPReliance Trust Co. of Delaware Has $3,117,000 Position in Automatic Data Processing $ADP https://t.co/OOGq5X6KJ3Perigon Wealth Management LLC Has $1,352,000 Stake in Automatic Data Processing $ADP https://t.co/SjxtyCCzT1Perigon Wealth Management LLC Has $1,352,000 Stake in Automatic Data Processing $ADP https://t.co/SZtcbeljwrPioneer Investment Management Inc. Increases Position in Automatic Data Processing $ADP https://t.co/bumS5iwBThtoday's large player sells https://t.co/Lh08gvSEBL #stocks $VIV $TTM $ADPAutomatic Data Processing hits a 1 month low https://t.co/r90jgh2G9o $ADP #AutomaticDataProcessing https://t.co/9CW6Zf3O2BAutomatic Data Processing Valuation – May 2016 $ADP https://t.co/uMayFcvdUK #investing #valueinvesting$ADP #downtrend continuation detected around 11:00 AM, May 17 EDT; use 86.16, 87.00 as stop #bearish#FusionIQ NEW Negative Timing Signal on $ADP Today https://t.co/9ImlXz4YNa Please Retweet #Signals$ADP Best Companies for Multicultural Women Balancing Work, Life and Family https://t.co/opU1ydw3u9RT @Boursier_com: L'Etat prêt à alléger les positions sur Peugeot et Renault ? #bourse #finance $ADP https://t.co/qnBsSZqBhPRT @Boursier_com: L'Etat prêt à alléger les positions sur Peugeot et Renault ? #bourse #finance $ADP https://t.co/qnBsSZqBhPL'Etat prêt à alléger les positions sur Peugeot et Renault ? #bourse #finance $ADP https://t.co/qnBsSZqBhPBowen Hanes &amp; Co. Inc. Has $28,065,000 Stake in Automatic Data Processing $ADP https://t.co/2x8BSRnocU",2016-05-17,ADP,1
30,"Park National Corp OH Has $32,722,000 Stake in Automatic Data Processing $ADP https://t.co/fMOYT7Kr8DInvestment Counsel Inc. Invests $3,238,000 in Automatic Data Processing $ADP https://t.co/engcE2WH5SPark National Corp OH Has $32,722,000 Stake in Automatic Data Processing $ADP https://t.co/IIEWvfA4YNAutomatic Data Processing $ADP Shares Sold by Choate Investment Advisors https://t.co/evGTBxBw58Automatic Data Processing $ADP Position Boosted by Renaissance Investment Group LLC https://t.co/Q2iNde4oBt$ADP New FLSA Overtime Rules Mean Employers Face Race to Comply https://t.co/mlrbFgWFSpDividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/9hfm0fw9fY $AAPL $ABBV $ACN $ADP $AMGN $AMZN $AVA $BA $BBL$ADP Ready, Set, Go! New Overtime Rules Mean Employers Face Race to Comply... - https://t.co/n3CbY5phiYSAlphaTrending: Dividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/xbAq5RNouc $AAPL #APPLE $ABBV $ACN $ADP $AMG…Dividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/eMipZ5iFms $AAPL #APPLE $ABBV $ACN $ADP $AMGN $AMZN $AVA $BART SeekingAlpha: Dividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/cfiL15oJtj $AAPL #APPLE $ABBV $ACN $ADP $AM…SeekingAlpha: Dividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/GwDenhvZAN $AAPL #APPLE $ABBV $ACN $ADP $AMGN …Dividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/hBpq2I2JIL $AAPL #APPLE $ABBV $ACN $ADP $AMGN $AMZN $AVA $BADividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/uuIQE58GxD $AAPL #APPLE $ABBV $ACN $ADP $AMGN $AMZN $AVA $BADividend Growth Portfolios MUST Have 45 (And Only 45) Positions! https://t.co/4NqeV7HSO2 $AAPL #APPLE $ABBV $ACN $ADP $AMGN $AMZN $AVA $BAWatch Idea - Gappers: $ORMP $CHD $TGT $ADP $HD $VIPS $LOW $WMT $COST #stocks #trading #options  -r$ADP Automatic Data Processing  Kurtosis : -1.33 Skew : -0.4 Correlation Histogram #bigdata https://t.co/batufAV8Qx",2016-05-18,ADP,0
31,"Bullish Doji https://t.co/kzzD5ZaH4f $SUPV $PFF $TWX $ACWI $CNQ $CBI $ATW $MGM $IWF $PSX $PTEN $MMM $DDD $AMAG $UNP $ADP $VRTXAutomatic Data Processing Valuation - May 2016 $ADP https://t.co/1p8ykAfOEYRT SeekingAlpha: Insperity: Be Patient, More To Come https://t.co/2Jax3Tucsz $ADP $PAYX $NSPAutomatic Data Processing $ADP Stock Rating Reaffirmed by Sterne Agee CRT https://t.co/JFdBWfXoHyAutomatic Data Processing $ADP Earns “Neutral” Rating from Sterne Agee CRT https://t.co/x3du51m4GhAutomatic Data Processing Reiterated Rating by Sterne Agee (Ranked 33rd) to Neutral $ADP #ADP https://t.co/7P6WDEbUZIAutomatic Data Processing $ADP Receives Neutral Rating from Sterne Agee CRT https://t.co/UGkf8Oy7CnAutomatic Data Processing’s $ADP “Neutral” Rating Reiterated at Sterne Agee CRT https://t.co/4FHmkzAtAt$ADP Media Alert: There's No Vacation From ACA Compliance for Employers, ADP(R) Webinar on May 25 Will Di... - https://t.co/8ilvQNkmwP#ADP Canadians increasingly confident in job security. Read more: https://t.co/URSIY5Jcf1 $ADP#ADP Canadians increasingly confident in job security. Read more: https://t.co/rITH9k15Ns $ADP#ADP New FLSA Overtime Rules Mean Employers Face Race to Comply. Read Blog: https://t.co/jssaPyf0g8 $ADP$ADP ""PennyStocksWeekly sees ADP hitting 333.1058 in 11 months"" on Yahoo! Finance message boards: https://t.co/8OHu5hISGGHigh Pole https://t.co/kJ2Aew2891 $AAC $ABUS $ADP $AJRD $ALIM $ALOG $AMCX $AMGN $APOG $ARLP $ARWR $ASHS $ATNM $AVG $BBH $BBL $BETR",2016-05-19,ADP,1
