,Tweet content,date,symbol,increase
25,"RT @iviewmarkets: 5 stocks with RSI above 40 with the great increase and relative strength $PSA $ESS $SPG $AVB $FISV https://t.co/8MhrkrqkD55 stocks with RSI above 40 with the great increase and relative strength $PSA $ESS $SPG $AVB $FISV https://t.co/8MhrkrqkD5$FISV:US Fiserv Inc (FISV) Stake Held by EULAV Asset Management #FISERV INC  https://t.co/UMsQyjfpka #NASDAQ$FISV New SEC Document(s) for Fiserv, Inc.
From our Stock News Alerts App$FISV:

New Insider Transaction on FISV by Director:

https://t.co/CyL0I1BSWe https://t.co/teCgnyho6oA bullish Big MAC (Bullish) has occurred at 4:00 PM May 10 at  $105.56 on Fiserv Inc (FISV) $FISV  https://t.co/zg8bOPwA1GRT @VaughnOkumura: no trades today...currently 165.1% net long…ended the day up 1.69% thanks to $ENB (+3.8%), $CNI (+2.4%), $FISV (+1.9%) a…no trades today...currently 165.1% net long…ended the day up 1.69% thanks to $ENB (+3.8%), $CNI (+2.4%), $FISV (+1.9%) and $ROP (+1.6%)Robert W. Baird Reiterates “Hold” Rating for Fiserv Inc $FISV https://t.co/JNRpIiEv2K$QTWO A quick look at multiples of $JKHY &amp; $FISV shows a very nice future at Q2 if they maintain their high level of execution thus farA bullish Big MAC (Bullish) has occurred at 10:15 AM May 10 at  $104.91 on Fiserv Inc (FISV) $FISV  https://t.co/zg8bOPwA1GStocks hitting 52-week highs: 
$MLM, $ALGN, $CRVL, $FISV 
https://t.co/qWDa27uY2GFiserv hits a 1 year high https://t.co/9XRdEAzGwo $FISV #Fiserv https://t.co/RaAtYwoUZvFiserv Inc to Post Q3 2016 Earnings of $1.15 Per Share, Northcoast Research Forecasts $FISV https://t.co/0ugP8BOSFvSunTrust Weighs in on Fiserv Inc’s Q3 2016 Earnings $FISV https://t.co/nZNRXiAIpzSunTrust Weighs in on Fiserv Inc’s Q3 2016 Earnings $FISV https://t.co/aQwNe7iZ6wTop-performing S&amp;P 500 IT stocks in 2016:
$FIS* +18.3%
$FB +13.9%
$FISV* +13.3%
$GPN* +13.2%
$YHOO +11.8%
$ACN +10.5%
$PYPL* +9.5%
*#FintechCubist Systematic Strategies LLC Acquires 62,695 Shares of Fiserv Inc $FISV https://t.co/JBfFCQURoYhttps://t.co/1Q1lKHYiU4 &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocksWeekly S&amp;P500 #Stocks Trend $JEC $HCN $EXR $ATVI $O $HCP $ICE $VRTX $VMC $UDR $MAC $ESS $AIV $FISV $AVB $PKI  @ https://t.co/RPeaHBHYi0Weekly Nasdaq100 #Stocks Trend $ATVI $VRTX $FISV $DLTR $ROST $AMZN $MDLZ $CTSH $ESRX $MNST $ALXN $FB $TRIP  @ https://t.co/YdSIjFJqHfWeekly Nasdaq100 #Stocks Performance $ATVI $VRTX $FISV $WFM $ILMN $CTSH $EA $ALXN $GOOGL $YHOO $DLTR $LMCA  more@ https://t.co/YdSIjFJqHfFiserv Inc $FISV to Post Q2 2016 Earnings of $1.09 Per Share, First Analysis Forecasts https://t.co/P9qSym375XFiserv Inc $FISV to Post Q2 2016 Earnings of $1.09 Per Share, First Analysis Forecasts https://t.co/H1B77AclZpFiserv Inc $FISV Upgraded to Buy by Argus https://t.co/er3Y2qNi93Fiserv Inc $FISV Stake Held by EULAV Asset Management https://t.co/1mOfFPix4DFiserv Inc $FISV Stake Held by EULAV Asset Management https://t.co/TjlpbIAjBn$FISV: Bullish analyst action by Argus Research on Fiserv: https://t.co/YXsSXolTlx https://t.co/4iWQi4FWR7Sell-signal detected for 10 stocks: $GGP $FISV $CINF $EIX $WEC $VRTX $LB $CPB $CLF $JWN@EddyElfenbein I have been letting my winners run. So less heavy on value-like names. $FISV $HRL $BCR not equal wtdMA10-MA50 Bull Crossover: $ES, $FISV, $HST, $O  https://t.co/t3nlDE3lFd",2016-05-10,FISV,0
26,"S&amp;P500 #Stocks Trend $EA $BAX $AMZN $NI $A $GIS $EMC $TWC $SNA $TSS $CPB $XEL $LH $MDT $LUK $FISV $STZ $CCI  @ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Trend $EA $AMZN $TMUS $FISV $TRIP $CTSH $CHTR $ADBE $CMCSA $DISCA $NTES $MDLZ $PCAR $MNST  @ https://t.co/YdSIjFJqHf$FISV:US  Fiserv unveils Prologue Financials accounting suite #FISERV INC  https://t.co/J6g5xA0wPB #NASDAQFiserv’s $FISV “Hold” Rating Reiterated at Robert W. Baird https://t.co/TIxgkLCJzGFiserv’s $FISV “Hold” Rating Reiterated at Robert W. Baird https://t.co/54IuWPFXXlFiserv’s $FISV “Hold” Rating Reiterated at Robert W. Baird https://t.co/oo7rF3ZqFxFiserv’s $FISV “Hold” Rating Reiterated at Robert W. Baird https://t.co/1uW5DzTvrXFiserv Inc $FISV Shares Bought by Caisse DE Depot ET Placement DU Quebec https://t.co/QbWj6naRumJefferies Group LLC Takes Position in Fiserv Inc $FISV https://t.co/gzYyezaIWBArgus Upgrades Fiserv Inc $FISV to Buy https://t.co/xik5mrzNzSArgus Upgrades Fiserv Inc $FISV to Buy https://t.co/h2wXjlIPQdNasdaq100 #Stocks Trend $EA $AMZN $TMUS $TRIP $FISV $CTSH $ADBE $CMCSA $ESRX $DISCA $NTES $MDLZ $CHTR $PCAR  @ https://t.co/YdSIjFJqHfRT @KesslerSPGlobal: Legacy vs. emerging #fintech (data-processors vs. marketplace lenders)
1-year performance
$FIS $FISV $GPN $LC $ONDK ht…Q3 2016 EPS Estimates for Fiserv Inc Increased by Jefferies Group $FISV https://t.co/NDB7GPaQJ2STC $FISV June 100/95 1x2 PS at 15c, +23c, will put a closer June trade on now$FISV 100 Puts BUYING Activity expiring on 17th Jun, Vol 399FIS stock keeps building on its breakout as its CEO comments and guidance lead to an upgrade: https://t.co/TbWKvF9laH $FIS $FISV $JKHY$FISV: Bullish analyst action by Argus Research on Fiserv: https://t.co/YXsSXolTlx https://t.co/CppptwER36RT @KesslerSPGlobal: Now the 3 best-performing S&amp;P 500 Technology stocks YTD are traditional data-processors:
$FIS (+21.9%)
$FISV (+15.4%)…Nasdaq100 #Stocks Trend $EA $AMZN $ESRX $TMUS $ADBE $CHTR $FISV $TRIP $MDLZ $CTSH $CMCSA $DISCA $VRTX $INTU  @ https://t.co/YdSIjFJqHfYears Founded
Fidelity National $FIS: 1968
Fiserv $FISV: 1984
Global Payments $GPN: 1967
LendingClub $LC: 2006
On Deck $ONDK: 2006
#fintechLegacy vs. emerging #fintech (data-processors vs. marketplace lenders)
1-year performance
$FIS $FISV $GPN $LC $ONDK https://t.co/ZfDatISrDuRT @KesslerSPGlobal: Now the 3 best-performing S&amp;P 500 Technology stocks YTD are traditional data-processors:
$FIS (+21.9%)
$FISV (+15.4%)…A Portfolio Of Stocks With A High Domestic Sales Share - https://t.co/a12A7iVtkh - $FISV $CTAS $INTU $KR $MO $MPC $PAYX $UHS $VZ $USB $CSXNow the 3 best-performing S&amp;P 500 Technology stocks YTD are traditional data-processors:
$FIS (+21.9%)
$FISV (+15.4%)
$GPN (+15.2%)
#fintechFiserv Inc: The stock is testing its highs. $FISV https://t.co/Nh49Uzxe0d https://t.co/lJDhguHzeIFiserv hits a 1 year high https://t.co/9XRdEAzGwo $FISV #Fiserv https://t.co/0HDU2wcGgU$FISV Fiserv to Host Annual Meeting of Shareholders on May 18, 2016
From our Stock News Alerts App$FISV Prologue Financials from Fiserv Brings Greater Speed, Accuracy and Efficiency to Financial Accounting 
From our Stock News Alerts AppRT @Moneyflipp: Trades ideas May 11 $SPX $EA $SWHC $PII $CP $TSN $FISV $RCL $CTRP $GILD $WFM $BA $RAI By: Moneyflip @watchhimtrade https://…$SPX $EA $SWHC $PII $CP $TSN $FISV $RCL $CTRP $GILD $WFM $BA $RAI https://t.co/WhQmFvFyVORT @iviewmarkets: 5 stocks with RSI above 40 with the great increase and relative strength $PSA $ESS $SPG $AVB $FISV https://t.co/8MhrkrqkD5Weekly S&amp;P500 #Stocks Trend $JEC $DISCA $MLM $VRTX $DNB $LUK $CTSH $FISV $CB $EXR $MAC $O $IFF $ESS $NWL $CPB  @ https://t.co/RPeaHBHYi0Weekly Nasdaq100 #Stocks Trend $DISCA $VRTX $CTSH $FISV $AMZN $MDLZ $TMUS $CMCSA $ESRX $PAYX $TRIP $MNST $ADBE  @ https://t.co/YdSIjFJqHfWeekly Nasdaq100 #Stocks Performance $DISCA $VRTX $CTSH $FISV $ILMN $ATVI $WFM $AMZN $MNST $GOOGL $NTES  more@ https://t.co/YdSIjFJqHfQ2 2016 EPS Estimates for Fiserv Inc Lifted by Analyst $FISV https://t.co/Jse9hUlnc3Q2 2016 Earnings Forecast for Fiserv Inc Issued By First Analysis $FISV https://t.co/sBHKBImtMeQ2 2016 Earnings Forecast for Fiserv Inc Issued By First Analysis $FISV https://t.co/mP3ihFkOj3RT @sharptraders: Today's  ALL TIME NEW HIGHS, Over $1.00, Closed Up on at least 1.10x  ADV(50) ►►► https://t.co/o69jHrHnDy  
incl $JNJ $AM…Today's  ALL TIME NEW HIGHS, Over $1.00, Closed Up on at least 1.10x  ADV(50) ►►► https://t.co/o69jHrHnDy  
incl $JNJ $AMZN $FISV  $BDX  etcRT @iviewmarkets: 5 stocks with RSI above 40 with the great increase and relative strength $PSA $ESS $SPG $AVB $FISV https://t.co/8MhrkrqkD5Trades ideas May 11 $SPX $EA $SWHC $PII $CP $TSN $FISV $RCL $CTRP $GILD $WFM $BA $RAI By: Moneyflip @watchhimtrade https://t.co/Mf4OulcFlw$FISV closed up 1.86% after making our Long Top Picks yesterday. See our most recent #stockpicks at https://t.co/oXwrHoydcMRT @iviewmarkets: 5 stocks with RSI above 40 with the great increase and relative strength $PSA $ESS $SPG $AVB $FISV https://t.co/8MhrkrqkD5$FISV: Bullish analyst action by Argus Research on Fiserv: https://t.co/YXsSXolTlx https://t.co/NTkKF7yL8tAscending TTB https://t.co/XrSy10k9rD $EEQ $EIM $EQIX $EQY $ETM $EVM $EVN $EXAM $EXCU $FBNC $FISV $FSM $FVD $FXG $FXU $FXY $GAS",2016-05-11,FISV,0
27,"Martin Investment Management LLC Has $24,489,000 Position in Fiserv Inc $FISV https://t.co/cVIYoQ5uNHNasdaq100 #Stocks Trend $CA $EA $AMZN $MDLZ $ATVI $TMUS $HSIC $CMCSA $FISV $ADBE $CTSH $FB $NTES $MNST $CTXS  @ https://t.co/YdSIjFJqHfStochastic Sell https://t.co/6U1MmhS0WV $IDXX $MITT $AHS $PLXS $APLE $JPC $EBSB $CRL $SPNC $NGG $FISV $HEI $PGF $CTAS $MBB $SCHZ $FSTA$FISV https://t.co/wpGDuZMlyGNasdaq100 #Stocks Trend $CA $EA $MDLZ $AMZN $ATVI $TMUS $HSIC $CMCSA $ADBE $FISV $CTSH $NTES $FB $MNST $TRIP  @ https://t.co/YdSIjFJqHfFiserv Inc $FISV Raised to Buy at Argus https://t.co/cdYzfNYtjq$FISV Next 10 days https://t.co/ToRPc5Xx6B https://t.co/xeTyvKuT7LNasdaq100 #Stocks Trend $CA $EA $AMZN $FISV $ADBE $TMUS $CMCSA $CHTR $ATVI $MDLZ $FB $TRIP $CTXS $CTSH $MNST  @ https://t.co/YdSIjFJqHfRT SeekingAlpha: A Deeper Dive: Jack Henry Investor Day 2016 https://t.co/KItqPp8AVg $CSVI $FIS $FISV $ORCL $JKHYA Deeper Dive: Jack Henry Investor Day 2016 https://t.co/KZMvIoPDPc $CSVI $FIS $FISV $ORCL $JKHY$FISV: Bullish analyst action by Argus Research on Fiserv: https://t.co/YXsSXolTlx https://t.co/DyYNm9s1OjINFO: $FISV SENTIMENT indicator (as seen by investors in News &amp; Social Media)  shows very positive perception. https://t.co/6kTQDrp3iY@EddyElfenbein about to go 3x on $FISV $CWSWeekly S&amp;P500 #Stocks Trend $EA $MLM $LUK $DNB $FISV $AMZN $CTSH $CPB $A $IFF $TRIP $GIS $EMC $TSS $SNA $MDT  @ https://t.co/RPeaHBHYi0Weekly Nasdaq100 #Stocks Trend $EA $FISV $AMZN $CTSH $TMUS $TRIP $ADBE $CHTR $CMCSA $DISCA $NTES $MDLZ $MNST  @ https://t.co/YdSIjFJqHfWeekly Nasdaq100 #Stocks Performance $EA $DISCA $ATVI $WFM $FISV $AMZN $CTSH $TMUS $NTES $TRIP $YHOO $NVDA  more@ https://t.co/YdSIjFJqHf#Fiserv $FISV setzt Aufwärtsdynamik fort. Der richtige Optionsschein hätte  +78% gemacht /SO https://t.co/mubBP1YvvL https://t.co/PGL29nwtdChttps://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocksAscending TTB https://t.co/cXfHp1hK2s $CPRT $CRED $CXE $CYDY $DGI $DSM $EAD $ECR $EEP $EEQ $EPR $EQIX $ETM $EXAM $EXCU $FISV $FVD",2016-05-12,FISV,0
28,"Ativo Capital Management LLC Maintains Stake in Fiserv Inc $FISV https://t.co/gCS2GjUg8aA bullish Big MAC (Bullish) has occurred at 1:30 PM May 16 at  $104.50 on Fiserv Inc (FISV) $FISV  https://t.co/zg8bOPwA1GCan FIS's Solid 1Q16 Performance Boost Its Stock Price Further? $FIS $FISV $XLF $JKHY https://t.co/EspfmUcDgH$FISV #AnotherOne @exquisimagic https://t.co/RwR52Fgt1dWESCAP Management Group Inc. Acquires Shares of 24,048 Fiserv Inc $FISV https://t.co/GYjT6KlOBQColony Group LLC Acquires 535 Shares of Fiserv Inc $FISV https://t.co/wBsKETfo74Colony Group LLC Acquires 535 Shares of Fiserv Inc $FISV https://t.co/8V2QowvzBtWeekly Nasdaq100 #Stocks Trend $NVDA $NTES $ADBE $AMZN $INTU $FB $HSIC $TRIP $FISV $MDLZ $MNST $ISRG $CHTR $VOD @ https://t.co/YdSIjFJqHfWeekly Nasdaq100 #Stocks Performance $NVDA $NTES $AMZN $TRIP $INCY $ADBE $ISRG $MSFT $WFM $CTXS $FISV $HSIC more@ https://t.co/YdSIjFJqHf$FISV: Bullish analyst action by Argus Research on Fiserv: https://t.co/YXsSXolTlx https://t.co/91mxVBu6u8",2016-05-16,FISV,0
29,"Fiserv Inc $FISV Given “Hold” Rating at Robert W. Baird https://t.co/hczyILiRr0Fiserv’s $FISV “Hold” Rating Reiterated at Robert W. Baird https://t.co/Em5zGedi85Fiserv Inc Reiterated Rating by Robert W. Baird (Ranked 19th) to Hold $FISV #FISV https://t.co/0YkLLG08Jo$FISV - Fiserv Inc #FISV Downgraded to ""Hold"" at Zacks Investment Research https://t.co/yssPYCwY65Fiserv Inc $FISV Downgraded by Zacks Investment Research to Hold https://t.co/Jq7ONCgR8ZFiserv Inc $FISV Downgraded by Zacks Investment Research to Hold https://t.co/42iJ9gAheHFiserv downgraded by Zacks Investment Research to hold. https://t.co/iFtlNoUr3r $FISV #FISVFiserv downgraded by Zacks Investment Research to hold. https://t.co/AVffedTUr2 $FISV #FISVWhat Do Fiserv's 1Q16 Earnings Mean for Investors? $FIS $FISV $JKHY $VFH https://t.co/2dZaWU2c9ERT @crosshairtrader: Our latest TRIGGERED TRADES REVIEW https://t.co/oVoMCDaW1f $ES_F $NQ_F $DJIA $SPY $STUDY $AMZN $SYY $WM $WHR $MXL $CDN…Our latest TRIGGERED TRADES REVIEW https://t.co/oVoMCDaW1f $ES_F $NQ_F $DJIA $SPY $STUDY $AMZN $SYY $WM $WHR $MXL $CDNS $STZ $TMO $FISV etcAscending TTB https://t.co/tShZ9uiO9H $CYDY $DSM $DWSN $ECR $EEP $EGL $EIX $EPE $EQY $ETV $EVA $EVF $EVM $EVN $EXAM $EXCU $FISV",2016-05-17,FISV,0
30,"$FISV:US CCM Investment Advisers LLC Has $23,575,000 Position in Fiserv Inc (FISV) #FISERV INC  https://t.co/tSnFexs5Ua #SP500Community Trust &amp; Investment Co. Has $1,328,000 Position in Fiserv Inc $FISV https://t.co/ST5ayYymVvFiserv Inc to Post FY2016 Earnings of $4.34 Per Share, Sterne Agee CRT Forecasts $FISV https://t.co/yxKHmdlck0Fiserv Inc to Post FY2016 Earnings of $4.34 Per Share, Sterne Agee CRT Forecasts $FISV https://t.co/UyLo4408N1Fiserv Inc to Post FY2016 Earnings of $4.34 Per Share, Sterne Agee CRT Forecasts $FISV https://t.co/q0idAT0zNDFiserv Inc to Post FY2016 Earnings of $4.34 Per Share, Sterne Agee CRT Forecasts $FISV https://t.co/JwmETIz3eFFiserv Inc $FISV Rating Reiterated by Sterne Agee CRT https://t.co/WJVERzzybIFiserv’s $FISV “Buy” Rating Reaffirmed at Sterne Agee CRT https://t.co/DsowM2LKesFiserv’s $FISV “Buy” Rating Reaffirmed at Sterne Agee CRT https://t.co/2Sxf7ADIPEFiserv Inc $FISV Rating Reiterated by Sterne Agee CRT https://t.co/JyL82gyULzFiserv Inc Reiterated Rating by Sterne Agee (Ranked 35th) to Buy $FISV #FISV https://t.co/0YkLLG08JoFiserv's buy rating reiterated at Sterne Agee CRT. https://t.co/eT4S8pJiDa $FISV #FISV$FISV about to nibble on a lil bit$FISV:US CCM Investment Advisers LLC Has $23,575,000 Position in Fiserv Inc (FISV) #FISERV INC  https://t.co/HmCS8Eh3OR #NASDAQFiserv Inc $FISV Downgraded by Zacks Investment Research to “Hold” https://t.co/B4i8M1WOWzRobert W. Baird Reiterates “Hold” Rating for Fiserv Inc $FISV https://t.co/flIysLSiU1Robert W. Baird Reiterates “Hold” Rating for Fiserv Inc $FISV https://t.co/9gOilvZ1TT$FISV:US CCM Investment Advisers LLC Has $23,575,000 Position in Fiserv Inc (FISV) #FISERV INC  https://t.co/vCCV2NVEhP #NASDAQ$FISV:US CCM Investment Advisers LLC Has $23,575,000 Position in Fiserv Inc (FISV) #FISERV INC  https://t.co/srTj9Hvlg9 #SP500CCM Investment Advisers LLC Has $23,575,000 Position in Fiserv Inc $FISV https://t.co/7Hfkik0vaf$FISV Bangkok Bank and Fiserv Make Life Easier with Mobile P2P Payments, Alerts and Banking Services for Wear
From our Stock News Alerts AppCCM Investment Advisers LLC Has $23,575,000 Position in Fiserv Inc $FISV https://t.co/xxYVJPy1JrFiserv Inc $FISV Stake Boosted by IBM Retirement Fund https://t.co/2NgKKiohMyAlbion Financial Group UT Has $9,493,000 Position in Fiserv Inc $FISV https://t.co/KcNq1bCTxV",2016-05-18,FISV,0
31,"Fiserv Inc $FISV CEO Sells $1,229,520.00 in Stock https://t.co/N2kDI3wDffFiserv Inc $FISV CEO Sells $1,229,520.00 in Stock https://t.co/1TaSAonJO2Parabolic SAR Sell https://t.co/XOzlbWxKn5 $GOOG $BCR $BDX $ASR $IYH $BAP $JNUG $IHI $ITA $BTI $LGND $ACN $JNJ $ROK $EXPE $VGT $FISV$FISV:

New Insider Transaction on FISV by Director:

https://t.co/NlNZmwmxZh https://t.co/nJdZyCLMXRFiserv Inc $FISV Shares Sold by Foundry Partners LLC https://t.co/nIuVNbdeaD$FISV:

New SEC Filing for FISV: Form 8-K (No. 0001193125-16-596035):

https://t.co/sxjCcomocn https://t.co/l8xY1tgcFh$FISV New SEC Document(s) for Fiserv, Inc.
From our Stock News Alerts AppSubmission of Matters to a Vote of Security  https://t.co/h1p7LyKinJ $FISVFjarde AP Fonden Fourth Swedish National Pension Fund Has $5,293,000 Stake in Fiserv Inc $FISV https://t.co/kNErd11AYEIntegrated Investment Consultants LLC Maintains Position in Fiserv Inc $FISV https://t.co/LnutBiuEh7Daiwa SB Investments Ltd. Has $1,018,000 Position in Fiserv Inc $FISV https://t.co/MHoDeKk0atFiserv Inc $FISV Position Increased by Webster Bank N. A. https://t.co/WKP5lwwsSTFiserv Inc $FISV Position Increased by Webster Bank N. A. https://t.co/bnOUFE4ZuHFiserv Inc $FISV Stock Rating Lowered by Zacks Investment Research https://t.co/AHr1W0kFpUFiserv Inc $FISV Stock Rating Lowered by Zacks Investment Research https://t.co/rtBqGCGYn1https://t.co/1Q1lKHYiU4 &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocksFiserv Inc $FISV Earns “Hold” Rating from Robert W. Baird https://t.co/aFIfk2Q5mHFiserv Inc $FISV Earns “Hold” Rating from Robert W. Baird https://t.co/fcVeN1LoW2Fiserv Inc $FISV Earns “Hold” Rating from Robert W. Baird https://t.co/ne28OjmxvO$FISV Fiserv Extends Loan Processing and Private Label Credit Relationship With John Deere Financial
From our Stock News Alerts App$FISV Fiserv Extends Loan Processing and Private Label Credit Relationship With John Deere Financial https://t.co/xKoW0WyDXq$FISV Fiserv Extends Loan Processing and Private Label Credit Relationship With John Deere Financial... - https://t.co/u81oorblRUFiserv Inc Forecasted to Earn FY2016 Earnings of $4.34 Per Share $FISV https://t.co/Xvn2CPgW6OFiserv Inc Forecasted to Earn FY2016 Earnings of $4.34 Per Share $FISV https://t.co/GQ9HKsPXtXFiserv’s $FISV “Buy” Rating Reiterated at Sterne Agee CRT https://t.co/nARoDuy0qThttps://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocksAscending TTB https://t.co/Z3GFcv7bRv $DSM $ECR $EEQ $EPE $ERF $ETM $ETV $EVM $EVN $EXCU $FICO $FISV $FMNB $FSM $FVD $FXG $GBF",2016-05-19,FISV,1
32,"Campbell Newman Asset Management Inc. Has $1,378,000 Position in Fiserv Inc $FISV https://t.co/HFYyn3DHi5Nicolet Bankshares Inc. Sells 15 Shares of Fiserv Inc $FISV https://t.co/U0EvC20ActFiserv Inc $FISV is Woodley Farra Manion Portfolio Management Inc.’s Largest Position https://t.co/9iMoE5wQyXFiserv Inc $FISV Downgraded to “Hold” at Zacks Investment Research https://t.co/t2cBcLGjBsJ Donald Sherman Acquires 2,000 Shares of Fiserv Inc $FISV Stock https://t.co/OY1JMAN9R4J Donald Sherman Acquires 2,000 Shares of Fiserv Inc $FISV Stock https://t.co/NyJE87AhwqJ Donald Sherman Acquires 2,000 Shares of Fiserv Inc $FISV Stock https://t.co/KMBWyO0o0OJeffery W. Yabuki Sells 12,000 Shares of Fiserv Inc $FISV Stock https://t.co/oYjboKGM9Rhttps://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocks",2016-05-23,FISV,1
33,"DnB Asset Management AS Has $1,700,000 Position in Fiserv Inc $FISV https://t.co/EQI5eSGyBRDnB Asset Management AS Has $1,700,000 Position in Fiserv Inc $FISV https://t.co/fLHy3JUzW8no trades today...currently 183.6% net long…ended the day up 2.40% thanks to $CASY (+3.4%), $JJSF (+2.6%), $AZO (+2.5%) and $FISV (+2.5%)Those calls still sit in OI $FISV https://t.co/s9J5fZvyoA$FISV chart: Those calls still sit in OI. https://t.co/PLPMvkTkkbRT @MyAlliesTrading: $FISV Fiserv Helps Clients Fight Financial Crime by Streamlining Predictive Analytics Integration with Zementis https:…Peddock Capital Advisors LLC Has $1,278,000 Position in Fiserv Inc $FISV https://t.co/ekYvlEONNdWendell David Associates Inc. Has $10,659,000 Position in Fiserv Inc $FISV https://t.co/w2a4UttIBYBoston Advisors LLC Acquires 12,315 Shares of Fiserv Inc $FISV https://t.co/29I8jfPm4VBoston Advisors LLC Acquires 12,315 Shares of Fiserv Inc $FISV https://t.co/qmz5P47fw5$FISV Fiserv Helps Clients Fight Financial Crime by Streamlining Predictive Analytics Integration with Zementis https://t.co/Va6R8sR1Yn$FISV Fiserv Helps Clients Fight Financial Crime by Streamlining Predictive Analytics Integration with Zement
From our Stock News Alerts AppInsider Selling: Fiserv Inc $FISV CEO Sells $1,229,520.00 in Stock https://t.co/I8d5xpATfSInsider Selling: Fiserv Inc $FISV CEO Sells $1,229,520.00 in Stock https://t.co/pS7I35Ha4eInsider Selling: Fiserv Inc $FISV CEO Sells $1,229,520.00 in Stock https://t.co/QyZmdngUzcInvested in Mitek $MITK? consider reading FREE report on its #fintech partner Cachet Financial Solutions at https://t.co/1x6MLaoO8F $FISVAscending TTB https://t.co/nZWw7LYySj $EQY $ERF $EVM $EVN $EXCU $FISV $FMNB $FSM $FVD $FXG $FXU $GLPG $GPM $GPT $GSPB $GUT $GVI",2016-05-24,FISV,0
34,"$HRL Trending Today Following CFO Resignation
https://t.co/378Y66fHGG
$TEL, $FISV, $EQIX, $CHTR$HRL Trending Today Following CFO Resignation
https://t.co/LakiYIH0gB
$TEL, $FISV, $EQIX, $CHTR$JD Sinking on SEC Probe of $BABA
https://t.co/tUp1bekcRc
$PXD, $HRL, $TEL, $FISV$JD Sinking on SEC Probe of $BABA
https://t.co/Gd9nUxBnGT
$PXD, $HRL, $TEL, $FISVUMB Bank N A MO Has $4,478,000 Position in Fiserv Inc $FISV https://t.co/WEfRIj5U1DCohen Lawrence B Has $713,000 Stake in Fiserv Inc $FISV https://t.co/lc7Q7765dCUMB Bank N A MO Has $4,478,000 Position in Fiserv Inc $FISV https://t.co/f7iYGVflaYFiserv Inc $FISV is Legacy Private Trust Co.’s 9th Largest Position https://t.co/gZxs2GnMBEhttps://t.co/1Q1lKHYiU4 &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocks$FISV: Wall Street analysts bullish on FISV's earnings growth: https://t.co/FeBwYp7TbM$FISV - one of the steadiest charts in the market these days, but i'm waiting on it ... another sma200 pullback alert set.Norges Bank Acquires New Position in Fiserv Inc $FISV https://t.co/pPoiRUleQvNorges Bank Acquires New Position in Fiserv Inc $FISV https://t.co/ZV7jufOpV8",2016-05-25,FISV,1
35,"$FISV:

New Insider Transaction on FISV by Director:

https://t.co/wC60sksBR4 https://t.co/qYeGTziUlf$FISV New SEC Document(s) for Fiserv, Inc.
From our Stock News Alerts Apphttps://t.co/Y6kI4CILXn &lt;- Signup for @Timothysykes silver plan to get access to 3000 video lessons! $BRZU $CHL $FISV $VNQ $CRMD #stocksSadoff Investment Management LLC Lowers Position in Fiserv Inc $FISV https://t.co/j3j8nKWGCCLCNB National Bank Selects $CAFN Cachet Financial Solutions’ Easy &amp; Secure Mobile Deposit Solution https://t.co/UmLoPFk821 $FISV $MITK $JKHYStifel Financial Corp Sells 7,511 Shares of Fiserv Inc $FISV https://t.co/W9uhWGTH1W",2016-05-26,FISV,1
